date,ticker,open,close,volume,dollar_volume,r_cc,r_co_next,r_cc_next,r_oc_next,r_oc,r_cc_lag1,auction_proxy,adv20,vol60,bench,beta_pick,beta_QQQ,r_co_next_xs,r_cc_next_xs,r_oc_next_xs,r_co_next_xsQQQ,r_cc_next_xsQQQ,r_oc_next_xsQQQ,bad_today,bad_next,flag_big_move,flag_bad_split,Flow,Gamma,Gamma_long,Gamma_inv,A_long,A_inv,n_funds,FlowRatio,GammaRatio,treated_ever,treated,year,rev_on_raw,rev_on_xs,rev_on_xsQQQ,rev_cc_raw,rev_cc_xs,rev_oc_xs,absFR,abs_r,thr,size,half_spread_bps,cost_bps,gross_pnl,net_pnl
2026-01-29,SMR,19.780000686645508,18.920000076293945,28477100.0,538786734.1726303,-0.07617185062554144,-0.023784395408290027,-0.07610996449529006,-0.05360042273539001,-0.04347829021725935,0.06666660043928618,60778338.01900864,607783380.1900864,0.0663508989727925,BITO,1.4465805721511042,3.2889175437955553,-0.0002122966689532546,-0.06866613603382707,-0.06999585739533769,-0.004346556450211248,-0.03660709632383123,-0.033416102123454236,False,False,False,False,-24951103.154306106,327563305.2026658,327563305.2026658,0.0,163781652.6013329,0.0,2,-0.4105262494427301,5.3894745377904085,True,True,2026,-237.84395408290027,-2.122966689532546,-43.46556450211248,-761.0996449529006,-686.6613603382707,-699.9585739533769,0.4105262494427301,0.07617185062554144,0.0879328241084086,226561.98485767143,2.0,0.0,-48.09835469672136,-48.09835469672136
2026-01-29,UUUU,26.200000762939453,24.8799991607666,25700400.0,639425930.431366,-0.10245311049555772,-0.031752372782410054,-0.09807068766130145,-0.06849313441590077,-0.050381739073841025,0.1473509722030777,36331718.39935684,363317183.9935684,0.059048280562927616,SMH,1.3069565462290322,1.85561091169297,-0.012219425139621685,-0.054058888627251896,-0.043642886909867354,-0.020785522568002916,-0.07578312579754787,-0.057105118427700136,False,False,False,False,-3476775.0615190007,33935280.68305694,33935280.68305694,0.0,16967640.34152847,0.0,1,-0.09569531017780177,0.9340400668650365,True,True,2026,-317.52372782410055,-122.19425139621684,-207.85522568002915,-980.7068766130145,-540.588886272519,-436.42886909867354,0.09569531017780177,0.10245311049555772,0.0879328241084086,157541.0117682795,2.0,0.0,-1925.06059972275,-1925.06059972275
2026-01-29,OKLO,93.94999694824219,86.04000091552734,14347300.0,1234441705.1353455,-0.08846274529202747,-0.01034401883052305,-0.07461643538623808,-0.06494420058954653,-0.08419368057108634,0.10695441662508398,127779609.25257874,1277796092.5257874,0.06355143157852838,SMH,2.1365308584685025,3.4589526440848966,0.02158722288985291,-0.002668697686561916,-0.024320569459337395,0.010098744955446288,-0.03307129219212877,-0.04371636248779191,False,False,False,False,-45743652.36840427,517095102.77347034,517095102.77347034,0.0,258547551.38673517,0.0,1,-0.35798866999181334,4.0467732355585895,True,True,2026,-103.44018830523049,215.8722288985291,100.98744955446288,-746.1643538623808,-26.68697686561916,-243.20569459337395,0.35798866999181334,0.08846274529202747,0.0879328241084086,226561.98485767143,1.0,0.0,4890.844065490032,4890.844065490032
2026-01-29,QUBT,11.010000228881836,10.180000305175781,17309900.0,176214787.28256226,-0.08535487866101044,-0.011787807658323102,-0.08939094500315892,-0.0785288199702806,-0.0753860042190343,-0.015915145755748927,20283540.163511276,202835401.63511276,0.062170996078948916,BITO,1.327648960413762,2.5289256875254202,0.009846294851095925,-0.08255911599299619,-0.09357629274909901,0.003158401724092307,-0.059016264969544034,-0.06300862337031798,False,False,False,False,-5940099.433499306,69592969.10362437,69592969.10362437,0.0,34796484.55181219,0.0,1,-0.2928531896116017,3.4310070403201824,True,True,2026,-117.87807658323102,98.46294851095925,31.584017240923068,-893.9094500315891,-825.5911599299619,-935.7629274909901,0.2928531896116017,0.08535487866101044,0.0879328241084086,226561.98485767143,2.0,0.0,2230.796104958163,2230.796104958163
2026-01-29,MARA,10.109999656677246,9.859999656677246,39218800.0,386697354.5352936,-0.049180350483132185,-0.011156152181278634,-0.036511122638168914,-0.02564102564102566,-0.024727992926773745,-0.014258608904706871,41957498.34268808,419574983.42688084,0.046426458342364266,BITO,1.3098400407605004,2.304043741707489,0.010187753141347435,-0.029770934940999718,-0.040486653473105205,0.002460981908375324,-0.008837477744989618,-0.01150094551822677,False,False,False,False,-5633622.676443368,114550275.08141851,114550275.08141851,0.0,57275137.54070926,0.0,1,-0.134269746743019,2.7301502617202904,True,True,2026,-111.56152181278634,101.87753141347434,24.609819083753237,-365.1112263816891,-297.7093494099972,-404.86653473105207,0.134269746743019,0.049180350483132185,0.0879328241084086,226561.98485767143,2.0,0.0,2308.157572943652,2308.157572943652
2026-01-29,GEMI,9.069999694824219,8.265000343322754,2250800.0,18602862.772750854,-0.09374995098302175,-0.013914182699990896,0.009074386708976867,0.023312950055313086,-0.08875406599636781,-0.0032786594778033695,1481348.5673575401,14813485.673575401,0.06975822493521805,BITO,1.1606895209998938,2.1398484857065454,0.0049993078593618435,0.015047074202279073,0.010157782919519475,-0.0012674593613901872,0.034775898380263695,0.03644535222755527,False,False,False,False,-174226.87763216207,1858420.9997476656,1858420.9997476656,0.0,929210.4998738328,0.0,1,-0.11761369435348464,1.2545467290407921,True,True,2026,-139.14182699990897,49.993078593618435,-12.674593613901871,90.74386708976867,150.47074202279072,101.57782919519475,0.11761369435348464,0.09374995098302175,0.0879328241084086,7894.637442379455,10.0,0.0,39.46772301249989,39.46772301249989
2026-01-29,HIMS,28.93000030517578,29.8700008392334,22116300.0,660613899.5607376,0.041855624685947834,-0.01573489144619611,-0.09306999024231888,-0.07857141142568014,0.032492240723877464,-0.03402965695743965,50856739.635445595,508567396.35445595,0.03411708624951091,QQQ,1.6350038816357497,1.6350038816357497,-0.00607185133531732,-0.0734321179223142,-0.06853727645292848,-0.00607185133531732,-0.0734321179223142,-0.06853727645292848,False,False,False,False,9222251.834967524,220334827.2583228,220334827.2583228,0.0,110167413.6291614,0.0,1,0.18133785022545754,4.332460728661343,True,True,2026,157.3489144619611,60.71851335317321,60.71851335317321,930.6999024231887,734.321179223142,685.3727645292848,0.18133785022545754,0.041855624685947834,0.0879328241084086,226561.98485767143,2.0,0.0,1375.650690290195,1375.650690290195
2026-01-30,TSLA,425.3500061035156,430.4100036621094,82626100.0,35563100003.585815,0.033248526466028494,-0.02118908724144597,-0.019980962408733927,0.0012342780581666712,0.011896079666124049,-0.03453389466363932,2716526308.750595,27165263087.50595,0.026907577664247322,QQQ,1.6515765571721084,1.6515765571721084,-0.01277024716395275,-0.03132145186994557,-0.018626289866661854,-0.01277024716395275,-0.03132145186994557,-0.018626289866661854,False,False,False,False,478231390.6616558,14383536399.734438,12007581825.473082,2375954574.2613564,6025008480.148571,451178204.96449447,10,0.17604519018319667,5.294826835801866,True,True,2026,211.8908724144597,127.70247163952749,127.70247163952749,199.80962408733927,313.21451869945565,186.26289866661855,0.17604519018319667,0.033248526466028494,0.08833734629178334,185859.88431932573,1.0,0.0,2373.4766606214553,2373.4766606214553
2026-01-30,NVTS,9.229999542236328,8.579999923706055,16660300.0,142945372.72891998,-0.0930232675361905,0.0011655278520696921,0.004662000257425358,0.0034924019136546303,-0.07042249737455408,-0.07163881965624863,29250361.157443047,292503611.57443047,0.07189168374018358,SMH,2.136287064198835,3.766061340841481,0.025522177191042075,-0.019218125965171324,-0.045300682804376116,0.02036286267308586,-0.02119752091379865,-0.04179530621228399,False,False,False,False,-3898992.4915037826,41914164.0018922,41914164.0018922,0.0,20957082.0009461,0.0,1,-0.13329724274230526,1.4329451789085594,True,True,2026,11.655278520696921,255.22177191042076,203.6286267308586,46.62000257425358,-192.18125965171325,-453.0068280437612,0.13329724274230526,0.0930232675361905,0.08833734629178334,144933.25868656253,2.0,0.0,3699.012309073587,3699.012309073587
2026-01-30,ASTS,120.73999786376953,111.20999908447266,19691800.0,2189925059.9716187,-0.08911456777594617,-0.011869433555354858,-0.0598866656554512,-0.048594015538721114,-0.0789299233717855,0.007093895546838924,178114602.74272537,1781146027.4272537,0.07557427424809288,SMH,1.8693011885891704,2.939802213362314,0.009443204770461924,-0.08078233509971677,-0.09128910684310663,0.0031160810950439915,-0.0800727090295264,-0.08394577764172312,False,False,False,False,-59027841.93604398,662381509.6590388,662381509.6590388,0.0,331190754.8295194,0.0,1,-0.3314037200043937,3.7188501080722984,True,True,2026,-118.69433555354858,94.43204770461924,31.160810950439913,-598.866656554512,-807.8233509971677,-912.8910684310664,0.3314037200043937,0.08911456777594617,0.08833734629178334,185859.88431932573,1.0,0.0,1755.112946241758,1755.112946241758
2026-01-30,MSTR,140.0,149.7100067138672,22768000.0,3408597432.861328,0.04553393506036807,-0.06639504372212102,-0.06733018087641973,-0.001001641163117739,0.06935719081333702,-0.09630795077781307,354676862.21121216,3546768622.1121216,0.04066252201664099,BITO,1.2282607685914408,1.4615010203963579,0.017325865431645424,0.01745051164370054,0.0001356633364720302,-0.05894510547349528,-0.07736552368107531,-0.018576509346938348,False,False,False,False,94800076.94642115,2081965391.761926,1329593636.1727712,752371755.5891547,664796818.0863856,125395292.59819247,6,0.26728576641677615,5.870034427343342,True,True,2026,663.9504372212102,-173.25865431645423,589.4510547349528,673.3018087641973,-174.5051164370054,-1.356633364720302,0.26728576641677615,0.04553393506036807,0.08833734629178334,185859.88431932573,1.0,0.0,-3220.1833448578227,-3220.1833448578227
2026-01-30,UPST,40.90999984741211,39.25,4487500.0,176134375.0,-0.054900044457344865,-0.006878992554488428,0.011210156094496382,0.01821444568523778,-0.04057687249092268,-0.03787795903051461,18084622.093486786,180846220.93486786,0.04215685616129388,SPY,3.118588538642051,1.8700616782358115,0.003892442063356042,-0.004293006424232642,-0.00815121701140364,0.0026535659792031145,-0.0016305533850333523,-0.004273453421186027,False,False,False,False,-5342331.137822449,97310142.28910534,97310142.28910534,0.0,48655071.14455267,0.0,1,-0.29540739696996493,5.380822545589813,True,True,2026,-68.78992554488428,38.92442063356042,26.535659792031144,112.10156094496382,-42.930064242326424,-81.51217011403641,0.29540739696996493,0.054900044457344865,0.08833734629178334,185859.88431932573,5.0,0.0,723.4488316150316,723.4488316150316
2026-01-30,HIMS,29.399999618530273,27.09000015258789,21908300.0,593495850.3429413,-0.09306999024231888,0.0007382967017723896,-0.023994079544816027,-0.02471412988600652,-0.07857141142568014,0.041855624685947834,52299227.56169319,522992275.6169319,0.034333230923996635,QQQ,1.5527802593567184,1.5527802593567184,0.008653526923613314,-0.03465618787418323,-0.04338665080510386,0.008653526923613314,-0.03465618787418323,-0.04338665080510386,False,False,False,False,-22409346.666832805,240779510.22115064,240779510.22115064,0.0,120389755.11057532,0.0,1,-0.4284833201484343,4.603882723451745,True,True,2026,7.382967017723896,86.53526923613315,86.53526923613315,-239.94079544816026,-346.5618787418323,-433.8665080510386,0.4284833201484343,0.09306999024231888,0.08833734629178334,185859.88431932573,2.0,0.0,1608.3435129769414,1608.3435129769414
2026-01-30,APP,559.7899780273438,473.1099853515625,12170500.0,5757985076.721191,-0.16887429999995707,0.062226550596960584,0.020904261069629282,-0.03890157848540754,-0.15484377369747626,0.04956118741943816,299039803.4789734,2990398034.789734,0.035893163214352666,QQQ,1.8083522173316147,1.8083522173316147,0.07144454782232847,0.00848727732536873,-0.06064740787997321,0.07144454782232847,0.00848727732536873,-0.06064740787997321,False,False,False,False,-30889201.97797236,182912390.92023006,182912390.92023006,0.0,91456195.46011503,0.0,1,-0.10329461703296061,0.6116657006601174,True,True,2026,622.2655059696058,714.4454782232847,714.4454782232847,209.04261069629283,84.8727732536873,-606.4740787997322,0.10329461703296061,0.16887429999995707,0.08833734629178334,185859.88431932573,1.0,0.0,13278.675393504505,13278.675393504505
2026-01-30,IONQ,43.400001525878906,39.97999954223633,23741900.0,949201151.1318207,-0.07539320096404911,0.01625816741674102,-0.03551771348684418,-0.05094756683254609,-0.0788018862534664,-0.055895144131841934,95100513.68377495,951005136.8377495,0.05531668402901147,BITO,0.9548711211251789,1.8579241429432467,0.08134424720495555,0.0303922601820978,-0.05006340668483626,0.025728855389168366,-0.0482750810283495,-0.07328950943270249,False,False,False,False,-43294791.651212946,574253262.8619643,549152595.1676575,25100667.694306802,274576297.58382875,4183444.6157178003,3,-0.4552529736608505,6.038382345351489,True,True,2026,162.5816741674102,813.4424720495555,257.28855389168365,-355.17713486844184,303.922601820978,-500.63406684836264,0.4552529736608505,0.07539320096404911,0.08833734629178334,185859.88431932573,2.0,0.0,15118.632375555673,15118.632375555673
2026-01-30,MU,446.4700012207031,414.8800048828125,51022900.0,21168381001.135254,-0.047981904985055834,-0.006507876031322413,0.05524491114256436,0.06215729917133572,-0.07075502553703439,0.0011716529847547452,1310104036.5995483,13101040365.995483,0.04506404779258485,SMH,1.9063095886668837,3.00461952976615,0.015226709624698943,0.0339355495124672,0.01861693101697412,0.008808042086409807,0.034613802058159435,0.02602609471699175,False,False,False,False,-177638193.99078125,3702191358.306997,3575769547.869866,126421810.43713076,1787884773.934933,63210905.21856538,3,-0.13559090654498826,2.8258758502235066,True,True,2026,-65.07876031322412,152.26709624698944,88.08042086409807,552.4491114256435,339.355495124672,186.1693101697412,0.13559090654498826,0.047981904985055834,0.08833734629178334,185859.88431932573,1.0,0.0,2830.0344894105097,2830.0344894105097
2026-01-30,NBIS,91.5510025024414,85.19000244140625,18182300.0,1548950181.3903809,-0.10241282104789984,0.007277791987550852,0.034863260190019396,0.027386157445243642,-0.0694803976708559,-0.05496362268538124,122176976.51866531,1221769765.1866531,0.05419631772434149,SMH,1.7277706000035291,2.8655009387484767,0.026976784387832048,0.015549666664493249,-0.0120763561242569,0.02188455910377614,0.01518740377521877,-0.007072115642695005,False,False,False,False,-47049474.41076982,459410002.8624751,455153902.1740416,4256100.688433482,227576951.0870208,709350.1147389137,4,-0.38509280350035463,3.7602011111503466,True,True,2026,72.77791987550853,269.7678438783205,218.84559103776138,348.63260190019395,155.49666664493247,-120.763561242569,0.38509280350035463,0.10241282104789984,0.08833734629178334,185859.88431932573,1.0,0.0,5013.902025629857,5013.902025629857
2026-01-30,IREN,58.41999816894531,53.7400016784668,48061800.0,2582841212.6701355,-0.10193847691454738,-0.025865336079858525,-0.012281351447678945,0.013944668160677631,-0.08010949396034539,-0.049253233901495386,223167683.17243958,2231676831.7243958,0.07209901770068633,BITO,1.1691886771668727,2.903403896625235,0.053829091624573014,0.06842189030005358,0.015027275028383916,-0.011065360274975924,-0.032217467123537444,-0.02096939625355121,False,False,False,False,-109447392.55045687,1073661250.0322517,1045534036.7079651,28127213.32428658,522767018.35398257,4687868.887381096,4,-0.49042670961407925,4.811006839205494,True,True,2026,-258.65336079858525,538.2909162457302,-110.65360274975924,-122.81351447678945,684.2189030005358,150.27275028383917,0.49042670961407925,0.10193847691454738,0.08833734629178334,185859.88431932573,1.0,0.0,10004.668742357526,10004.668742357526
2026-01-30,TEM,62.40999984741211,59.81999969482422,6396500.0,382638628.0479431,-0.058101066355372266,-0.0065195485061525504,-0.021230365500546022,-0.014807354258731031,-0.0414997622002925,-0.01641631374168928,36539992.336977005,365399923.36977005,0.035815008198788856,SPY,2.963517966392611,1.9913227020983808,0.0037162808180022638,-0.035962639441424304,-0.039861994885149556,0.0036311328527261245,-0.03490370932402878,-0.03875344359593676,False,False,False,False,-5645252.555472702,97162632.45400359,97162632.45400359,0.0,48581316.22700179,0.0,1,-0.1544951762280457,2.6590764321447025,True,True,2026,-65.1954850615255,37.16280818002264,36.311328527261246,-212.30365500546023,-359.62639441424307,-398.61994885149556,0.1544951762280457,0.058101066355372266,0.08833734629178334,185859.88431932573,2.0,0.0,690.70752293203,690.70752293203
2026-01-30,CRWV,99.0,93.19000244140625,25314900.0,2359095592.803955,-0.06369935110668767,-0.003809457534425964,-0.045605750495308905,-0.04195612302987439,-0.0586868440261995,-0.06121484690873147,272082587.07793427,2720825870.7793427,0.061401205648817764,SMH,1.8171734755310167,2.9655432299068676,0.016908852225217444,-0.0659187190524206,-0.08346061033631005,0.011307270834634382,-0.06596854360924734,-0.07761742646495524,False,False,False,False,-46285130.13490215,726618549.9657745,565027517.6502149,161591032.3155595,282513758.82510746,26931838.719259918,4,-0.17011426799482915,2.670580862117592,True,True,2026,-38.09457534425964,169.08852225217444,113.07270834634382,-456.05750495308905,-659.187190524206,-834.6061033631005,0.17011426799482915,0.06369935110668767,0.08833734629178334,185859.88431932573,1.0,0.0,3142.677318551488,3142.677318551488
